Date,Open,High,Low,Close,Volume,Change
2016-01-26,10050,11000,8550,8550,9262,
2016-01-27,7310,7500,7270,7270,14778,-0.14970760233918123
2016-01-28,6200,8000,6180,7700,10610,0.05914718019257226
2016-01-29,8850,8850,7700,7710,2123,0.0012987012987013546
2016-02-01,8640,8640,7710,8640,11689,0.12062256809338523
2016-02-02,8640,8990,8640,8990,2836,0.0405092592592593
2016-02-03,8610,9500,8610,9500,175,0.05672969966629582
2016-02-04,9500,9550,9500,9500,298,0.0
2016-02-05,9500,10400,9400,10400,649,0.09473684210526323
2016-02-11,10000,10000,8850,9950,1263,-0.043269230769230727
2016-02-12,9800,9900,8850,8950,1665,-0.10050251256281406
2016-02-15,10250,10250,8810,9120,922,0.018994413407821265
2016-02-16,10000,10400,9120,10400,1608,0.14035087719298245
2016-02-17,10800,11950,10500,11950,9122,0.14903846153846145
2016-02-18,13700,13700,12250,13700,21719,0.14644351464435146
2016-02-19,15700,15750,13100,14400,10166,0.051094890510948954
2016-02-22,16550,16550,15000,15450,8192,0.07291666666666674
2016-02-23,17700,17700,15500,15500,1608,0.003236245954692629
2016-02-24,17000,17000,15000,15250,1149,-0.016129032258064502
2016-02-25,17350,17350,13050,15100,2637,-0.00983606557377048
2016-02-26,16450,16450,14900,14900,417,-0.013245033112582738
2016-02-29,17000,17000,15000,16900,15104,0.13422818791946312
2016-03-02,19000,19000,17500,17950,16334,0.062130177514792884
2016-03-03,20000,20000,17950,18400,9377,0.025069637883008422
2016-03-04,20000,20000,17000,17000,514,-0.07608695652173914
2016-03-07,17000,18650,16000,18400,2554,0.08235294117647052
2016-03-08,16050,18600,16050,17950,637,-0.024456521739130488
2016-03-09,18300,18300,17100,17100,179,-0.0473537604456824
2016-03-10,17100,17100,14550,14550,1834,-0.14912280701754388
2016-03-11,14600,14600,13000,14600,853,0.0034364261168384758
2016-03-14,16500,16500,12500,13650,1300,-0.06506849315068497
2016-03-15,13650,14900,13650,14900,201,0.09157509157509147
2016-03-16,13550,14850,12700,14800,531,-0.006711409395973145
2016-03-17,16000,16000,13050,13050,1615,-0.1182432432432432
2016-03-18,12900,13000,12050,12200,496,-0.06513409961685823
2016-03-21,12200,12300,12200,12200,1183,0.0
2016-03-22,13000,13750,13000,13500,1102,0.10655737704918034
2016-03-23,13000,15500,12050,15500,2718,0.14814814814814814
2016-03-24,15450,16000,15450,15900,30,0.02580645161290329
2016-03-25,16000,16400,14200,14200,204,-0.10691823899371067
2016-03-28,15000,15000,14350,15000,25,0.05633802816901401
2016-03-29,15000,15350,14250,14900,156,-0.00666666666666671
2016-03-30,14800,15000,14800,14800,78,-0.006711409395973145
2016-03-31,16600,16600,14900,15450,2501,0.04391891891891886
2016-04-01,16000,17000,16000,17000,2,0.10032362459546929
2016-04-04,18000,18000,15100,15100,14,-0.11176470588235299
2016-04-05,15000,15400,14950,14950,117,-0.009933774834437137
2016-04-06,16900,16900,14600,14750,669,-0.013377926421404673
2016-04-07,14750,16950,14600,14700,1555,-0.003389830508474523
2016-04-08,16900,16900,14400,15600,309,0.061224489795918435
2016-04-11,17900,17900,14100,16350,222,0.04807692307692313
2016-04-12,18000,18000,14500,15000,242,-0.08256880733944949
2016-04-14,14500,15000,14500,15000,166,0.0
2016-04-15,14300,14900,14150,14900,117,-0.00666666666666671
2016-04-18,14100,14400,14100,14400,1026,-0.03355704697986572
2016-04-19,14700,14750,14700,14700,1005,0.02083333333333326
2016-04-20,15000,15050,14700,14700,2014,0.0
2016-04-21,14400,14900,14400,14800,2101,0.006802721088435382
2016-04-22,14800,15000,14800,14900,3840,0.006756756756756799
2016-04-25,14800,14900,14200,14800,450,-0.006711409395973145
2016-04-26,14800,14800,14800,14800,0,0.0
2016-04-27,14000,14500,13600,14500,1011,-0.020270270270270285
2016-04-28,14350,15000,13800,15000,13,0.034482758620689724
2016-04-29,14800,14800,13000,14800,48,-0.013333333333333308
2016-05-02,15000,15500,13300,15000,6904,0.013513513513513598
2016-05-03,13500,15500,13500,15000,184,0.0
2016-05-04,14950,14950,14950,14950,0,-0.0033333333333332993
2016-05-09,14000,15000,14000,15000,1062,0.0033444816053511683
2016-05-10,15000,15000,14950,15000,2707,0.0
2016-05-11,14900,15000,14900,15000,151,0.0
2016-05-12,14000,15000,14000,15000,545,0.0
2016-05-13,14900,15000,14000,15000,982,0.0
2016-05-16,12750,15000,12750,15000,1140,0.0
2016-05-17,15000,15000,15000,15000,10,0.0
2016-05-18,15000,15000,14800,15000,151,0.0
2016-05-19,14900,14900,14900,14900,0,-0.00666666666666671
2016-05-20,14750,14800,13900,14800,431,-0.006711409395973145
2016-05-23,13850,15000,13800,15000,1707,0.013513513513513598
2016-05-24,14900,15000,14900,15000,601,0.0
2016-05-25,15000,15000,14950,14950,3,-0.0033333333333332993
2016-05-26,14900,14950,14900,14950,739,0.0
2016-05-27,14950,14950,14950,14950,0,0.0
2016-05-30,15000,15000,15000,15000,10,0.0033444816053511683
2016-05-31,15000,15000,15000,15000,60,0.0
2016-06-01,14000,14050,14000,14050,104,-0.06333333333333335
2016-06-02,14000,15000,14000,15000,1121,0.06761565836298922
2016-06-03,15000,15000,15000,15000,397,0.0
2016-06-07,14950,14950,14950,14950,0,-0.0033333333333332993
2016-06-08,15000,15000,14000,14000,3558,-0.0635451505016722
2016-06-09,14950,14950,14950,14950,1,0.06785714285714284
2016-06-10,14800,14800,14800,14800,0,-0.010033444816053505
2016-06-13,14700,14700,14700,14700,28,-0.006756756756756799
2016-06-14,14650,14650,13800,14650,1076,-0.003401360544217691
2016-06-15,14400,14400,14400,14400,0,-0.017064846416382284
2016-06-16,13950,13950,13800,13950,820,-0.03125
2016-06-17,15000,15000,14700,14700,87,0.053763440860215006
2016-06-20,15000,15000,13800,13800,839,-0.061224489795918324
2016-06-21,13800,13800,13500,13500,582,-0.021739130434782594
2016-06-22,14000,14000,14000,14000,1,0.03703703703703698
2016-06-23,13500,14000,13500,14000,501,0.0
2016-06-24,13500,13500,12000,12000,2224,-0.1428571428571429
2016-06-27,13700,13700,12700,13100,28,0.09166666666666656
2016-06-28,14950,14950,13000,13200,504,0.007633587786259444
2016-06-29,13150,13950,13050,13200,1144,0.0
2016-06-30,13200,15000,13200,14400,8844,0.09090909090909083
2016-07-01,13550,14500,13550,14400,131,0.0
2016-07-04,14400,14500,14400,14500,4051,0.00694444444444442
2016-07-05,13050,14500,13050,14500,2298,0.0
2016-07-06,15500,15500,15500,15500,27,0.06896551724137923
2016-07-07,14050,14550,14050,14550,11,-0.06129032258064515
2016-07-08,13350,14750,13350,14750,1069,0.013745704467353903
2016-07-11,14500,15000,13900,15000,166,0.016949152542372836
2016-07-12,15700,15700,15700,15700,12,0.046666666666666634
2016-07-13,15000,15600,15000,15600,2267,-0.006369426751592355
2016-07-14,15000,16000,15000,16000,2036,0.02564102564102555
2016-07-15,15900,15900,15900,15900,0,-0.006249999999999978
2016-07-18,16000,17000,14500,16700,4351,0.05031446540880502
2016-07-19,17000,17000,16800,17000,700,0.017964071856287456
2016-07-20,17000,18000,17000,18000,4121,0.05882352941176472
2016-07-21,18000,18000,16100,17300,1684,-0.03888888888888886
2016-07-22,17600,17600,16600,17450,620,0.00867052023121384
2016-07-25,17850,17850,17750,17750,640,0.017191977077363862
2016-07-26,17950,17950,17950,17950,25,0.011267605633802802
2016-07-27,18000,18400,17900,18100,5502,0.008356545961002881
2016-07-28,18000,18000,18000,18000,0,-0.0055248618784530246
2016-07-29,18300,19450,18200,18950,1664,0.05277777777777781
2016-08-01,18950,19000,17000,18950,275,0.0
2016-08-02,20000,20000,17100,18900,112,-0.0026385224274406704
2016-08-03,19950,19950,19500,19500,30,0.031746031746031855
2016-08-04,19400,19400,19400,19400,1,-0.00512820512820511
