Date,Open,High,Low,Close,Volume,Change
2015-07-09,9480,10900,8060,8060,59055,
2015-07-10,6860,6860,6860,6860,1010,-0.14888337468982626
2015-07-13,5840,5840,5840,5840,1115,-0.14868804664723034
2015-07-14,4970,6690,4970,6460,43115,0.10616438356164393
2015-07-15,5510,6800,5510,6600,1254,0.021671826625387025
2015-07-16,5610,6650,5610,6650,2380,0.007575757575757569
2015-07-17,7000,7000,7000,7000,1,0.05263157894736836
2015-07-20,5950,5950,5950,5950,3087,-0.15000000000000002
2015-07-21,6840,6840,6000,6000,151,0.008403361344537785
2015-07-22,5950,6000,5200,5900,3664,-0.01666666666666672
2015-07-23,5020,5500,5020,5020,2015,-0.14915254237288134
2015-07-24,5400,5500,5400,5400,1691,0.07569721115537842
2015-07-27,5450,6000,5400,5500,8370,0.0185185185185186
2015-07-28,5800,5800,4680,5600,6364,0.018181818181818077
2015-07-29,4770,5500,4760,5500,13995,-0.017857142857142905
2015-07-30,5680,5680,5680,5680,1,0.032727272727272716
2015-07-31,4830,5680,4830,4900,6173,-0.13732394366197187
2015-08-03,5490,5490,4170,4990,4507,0.01836734693877551
2015-08-04,5400,5400,5400,5400,1,0.0821643286573146
2015-08-05,5400,5420,5400,5420,2,0.0037037037037037646
2015-08-06,4610,4610,4610,4610,4240,-0.14944649446494462
2015-08-07,5300,5300,4005,4005,5026,-0.13123644251626898
2015-08-10,4400,4400,3950,4400,16653,0.09862671660424471
2015-08-11,5000,5000,4880,4880,207,0.10909090909090913
2015-08-12,4200,4200,4150,4200,5863,-0.139344262295082
2015-08-13,3605,4200,3570,4200,15513,0.0
2015-08-17,4200,4200,4200,4200,238,0.0
2015-08-18,3615,3710,3570,3710,7491,-0.1166666666666667
2015-08-19,3500,3715,3500,3710,34,0.0
2015-08-20,3800,3800,3205,3790,824,0.02156334231805923
2015-08-21,3225,3785,3225,3785,1960,-0.0013192612137202797
2015-08-24,4000,4000,4000,4000,1,0.05680317040951133
2015-08-25,4600,4600,4490,4490,2,0.12250000000000005
2015-08-26,5160,5160,4980,4980,2,0.10913140311804015
2015-08-27,4980,5590,4900,5240,13,0.052208835341365445
2015-08-28,5240,5980,4995,4995,3,-0.0467557251908397
2015-08-31,4750,4985,4750,4985,303,-0.002002002002001957
2015-09-01,4985,5700,4985,5290,3,0.0611835506519558
2015-09-02,5290,5990,5290,5990,2,0.13232514177693755
2015-09-03,5990,6850,5100,5100,3,-0.1485809682804674
2015-09-04,4340,5490,4340,5490,1001,0.07647058823529407
2015-09-07,4670,4670,4670,4670,200,-0.14936247723132967
2015-09-08,4670,5340,4670,5340,2,0.14346895074946464
2015-09-09,5340,5990,5340,5990,2,0.12172284644194753
2015-09-10,5100,5100,5100,5100,1,-0.1485809682804674
2015-09-11,4340,4340,4340,4340,11,-0.14901960784313728
2015-09-14,3705,4980,3705,4780,206,0.10138248847926268
2015-09-15,4780,4900,4065,4500,654,-0.05857740585774063
2015-09-16,4280,4300,4280,4300,304,-0.0444444444444444
2015-09-17,4700,4700,4000,4000,1381,-0.06976744186046513
2015-09-18,4485,4485,3400,3790,2705,-0.05249999999999999
2015-09-21,3225,3785,3225,3720,2612,-0.01846965699208447
2015-09-22,3165,3700,3165,3700,1001,-0.005376344086021501
2015-09-23,4000,4000,4000,4000,2,0.08108108108108114
2015-09-24,3600,3900,3450,3900,1006,-0.025000000000000022
2015-09-25,3315,3845,3315,3845,3001,-0.014102564102564052
2015-09-30,4000,4000,4000,4000,1,0.04031209362808852
2015-10-01,3800,3900,3450,3900,303,-0.025000000000000022
2015-10-02,3315,3895,3315,3895,1713,-0.0012820512820512775
2015-10-05,4200,4200,4200,4200,1,0.07830551989730417
2015-10-06,3990,4100,3990,4100,301,-0.023809523809523836
2015-10-07,3900,4100,3900,4100,301,0.0
2015-10-08,4600,4600,4600,4600,1,0.12195121951219523
2015-10-12,4850,4850,4850,4850,2,0.05434782608695654
2015-10-13,4610,4780,4610,4780,301,-0.014432989690721598
2015-10-14,4550,4695,4550,4695,301,-0.01778242677824271
2015-10-15,3995,4695,3995,4695,3,0.0
2015-10-16,5000,5000,5000,5000,1,0.06496272630457933
2015-10-19,4500,4500,4500,4500,300,-0.09999999999999998
2015-10-20,4800,4800,3825,4595,90,0.02111111111111108
2015-10-21,3910,4500,3910,4500,31,-0.020674646354733373
2015-10-22,4280,4495,4280,4495,301,-0.0011111111111110628
2015-10-23,4500,4500,4500,4500,25,0.0011123470522802492
2015-10-26,4280,4280,4280,4280,300,-0.04888888888888887
2015-10-27,4500,4500,3640,4490,304,0.0490654205607477
2015-10-28,4100,4100,3995,3995,301,-0.11024498886414258
2015-10-29,4300,4300,3400,4100,2595,0.026282853566958808
2015-10-30,4400,4400,4100,4100,3,0.0
2015-11-02,4000,4000,4000,4000,589,-0.024390243902439046
2015-11-03,4600,4600,3400,4480,6472,0.1200000000000001
2015-11-04,3810,3810,3810,3810,3959,-0.1495535714285714
2015-11-05,4200,4200,3240,3990,4054,0.04724409448818889
2015-11-06,4500,4500,4500,4500,1,0.1278195488721805
2015-11-09,4100,4100,4100,4100,300,-0.0888888888888889
2015-11-10,4490,4490,4490,4490,1,0.09512195121951228
2015-11-11,4270,4270,4270,4270,300,-0.04899777282850781
2015-11-12,3990,4000,3630,3630,325,-0.1498829039812647
2015-11-13,3450,3650,3110,3110,7967,-0.14325068870523416
2015-11-16,3575,3575,3000,3575,2053,0.14951768488745976
2015-11-17,4000,4000,4000,4000,1,0.11888111888111896
2015-11-18,4200,4200,4200,4200,1,0.050000000000000044
2015-11-19,4450,4450,4450,4450,1,0.059523809523809534
2015-11-20,4000,4400,3785,4400,428,-0.011235955056179803
2015-11-23,4180,4180,4180,4180,239,-0.050000000000000044
2015-11-24,3555,4390,3555,3800,31,-0.09090909090909094
2015-11-25,4200,4200,3230,4000,5020,0.05263157894736836
2015-11-26,4600,4600,3400,3800,623,-0.050000000000000044
2015-11-27,3995,3995,3995,3995,1,0.051315789473684204
2015-11-30,3400,3600,3400,3600,3694,-0.09887359198998746
2015-12-01,3390,4000,3200,3990,10402,0.10833333333333339
2015-12-02,4570,4570,3395,4000,10,0.0025062656641603454
2015-12-03,3800,4000,3800,4000,264,0.0
2015-12-04,4075,4075,4075,4075,1,0.018750000000000044
2015-12-07,4200,4200,4000,4000,653,-0.018404907975460127
2015-12-08,4080,4080,3995,3995,1287,-0.0012499999999999734
2015-12-09,3500,3990,3400,3990,1030,-0.0012515644555695093
2015-12-10,3800,3975,3395,3395,384,-0.14912280701754388
2015-12-11,3895,3895,3895,3895,1,0.1472754050073637
2015-12-14,3315,4185,3315,4085,108,0.04878048780487809
2015-12-15,4195,4195,3475,4100,51,0.003671970624234966
2015-12-16,4180,4180,4180,4180,1,0.019512195121951237
2015-12-17,4250,4250,3555,4095,1092,-0.020334928229665095
2015-12-18,4295,4295,4295,4295,1,0.04884004884004889
2015-12-21,4000,4000,4000,4000,500,-0.06868451688009314
2015-12-22,3400,3995,3400,3995,10,-0.0012499999999999734
2015-12-23,3400,3995,3400,3985,17,-0.0025031289111389077
2015-12-24,3500,3975,3500,3945,3287,-0.010037641154328703
2015-12-28,4180,4180,3500,3990,501,0.011406844106463865
2015-12-29,3395,3885,3395,3395,5302,-0.14912280701754388
2015-12-30,3900,3900,3890,3890,10,0.14580265095729006
2016-01-04,4050,4050,4050,4050,1,0.041131105398457546
2016-01-05,3850,3850,3850,3850,260,-0.04938271604938271
2016-01-06,4090,4090,4090,4090,1,0.06233766233766236
2016-01-07,4480,4480,3995,3995,2,-0.023227383863080653
2016-01-08,3800,3950,3800,3950,264,-0.01126408010012514
2016-01-11,3895,3900,3360,3360,3675,-0.14936708860759496
2016-01-12,3850,3850,3850,3850,1,0.14583333333333326
2016-01-13,4395,4395,3300,4000,996,0.03896103896103886
2016-01-14,3700,3795,3700,3795,264,-0.05125000000000002
2016-01-15,3610,3795,3610,3795,278,0.0
2016-01-18,4360,4360,3900,3900,2001,0.027667984189723382
2016-01-19,3500,3900,3500,3900,4355,0.0
2016-01-20,3900,4150,3800,4000,3902,0.02564102564102555
2016-01-21,3900,4000,3400,4000,1680,0.0
2016-01-22,3900,4000,3900,4000,3399,0.0
2016-01-25,3990,3990,3990,3990,0,-0.0024999999999999467
2016-01-26,4300,4300,4300,4300,1,0.07769423558897248
2016-01-27,4000,4000,4000,4000,244,-0.06976744186046513
2016-01-28,4500,4500,4500,4500,1,0.125
2016-01-29,4280,4440,4280,4440,235,-0.013333333333333308
2016-02-01,4220,4400,4220,4400,3,-0.009009009009009028
2016-02-02,4340,4340,4340,4340,0,-0.013636363636363669
2016-02-03,4200,4200,4200,4200,0,-0.032258064516129004
2016-02-04,4400,4400,4400,4400,1,0.04761904761904767
2016-02-05,4200,4380,4180,4180,573,-0.050000000000000044
2016-02-11,3980,3980,3980,3980,251,-0.04784688995215314
2016-02-12,3600,3600,3600,3600,10,-0.09547738693467334
2016-02-15,4140,4140,3070,3070,2,-0.14722222222222225
2016-02-16,3530,3530,3530,3530,1,0.14983713355048867
2016-02-17,3700,4055,3700,4055,153,0.14872521246458925
2016-02-18,4040,4040,4030,4030,5,-0.006165228113440224
2016-02-19,3430,4095,3430,4095,4510,0.016129032258064502
2016-02-22,4395,4395,4200,4290,4,0.04761904761904767
2016-02-23,4200,4200,4190,4190,6,-0.023310023310023298
2016-02-24,3990,3990,3990,3990,251,-0.04773269689737469
2016-02-25,4500,4500,4270,4270,4,0.07017543859649122
2016-02-26,4060,4060,4060,4060,246,-0.049180327868852514
2016-02-29,4200,4200,4200,4200,1,0.034482758620689724
2016-03-02,4300,4300,4300,4300,1,0.023809523809523725
2016-03-03,3840,3840,3660,3660,293,-0.14883720930232558
2016-03-04,4000,4000,4000,4000,1,0.09289617486338808
2016-03-07,4095,4095,4095,4095,1,0.023749999999999938
2016-03-08,4060,4060,3485,4025,110,-0.017094017094017144
2016-03-09,4050,4050,4050,4050,1,0.006211180124223503
2016-03-10,4050,4050,4050,4050,0,0.0
2016-03-11,3620,3620,3620,3620,0,-0.10617283950617284
2016-03-14,4050,4050,4050,4050,1,0.1187845303867403
2016-03-15,4095,4095,4095,4095,1,0.011111111111111072
2016-03-16,4700,4700,3485,4645,4,0.13431013431013428
2016-03-17,4690,4690,4690,4690,3,0.009687836383207804
2016-03-18,3990,3990,3990,3990,5,-0.14925373134328357
2016-03-21,4100,4100,4100,4100,1,0.027568922305764465
2016-03-22,3500,3670,3500,3670,287,-0.10487804878048779
2016-03-23,4090,4090,4090,4090,1,0.11444141689373288
2016-03-24,3995,3995,3995,3995,1,-0.023227383863080653
2016-03-25,3700,4045,3400,4045,3553,0.01251564455569465
2016-03-28,4650,4650,4640,4640,3,0.1470951792336217
2016-03-29,5290,5290,5290,5290,1,0.14008620689655182
2016-03-30,5980,5980,5980,5980,1,0.13043478260869557
2016-03-31,5090,5090,5090,5090,176,-0.1488294314381271
2016-04-01,5060,5060,5060,5060,10,-0.005893909626719096
2016-04-04,4320,4510,4320,4510,232,-0.10869565217391308
2016-04-05,4290,4290,4290,4290,233,-0.04878048780487809
2016-04-06,4080,4080,4080,4080,245,-0.04895104895104896
2016-04-07,3880,3880,3880,3880,258,-0.0490196078431373
2016-04-08,4460,4460,3300,4190,409,0.07989690721649478
2016-04-11,3790,3790,3790,3790,0,-0.09546539379474939
2016-04-12,4000,4000,4000,4000,1,0.0554089709762533
2016-04-14,3590,3590,3590,3590,0,-0.10250000000000004
2016-04-15,4100,4100,4100,4100,1,0.14206128133704743
2016-04-18,3520,3520,3520,3520,304,-0.14146341463414636
2016-04-19,4000,4000,2995,2995,2,-0.1491477272727273
2016-04-20,3440,3440,3440,3440,1,0.14858096828046752
2016-04-21,3955,3955,3955,3955,1,0.14970930232558133
2016-04-22,4500,4500,4500,4500,1,0.1378002528445006
2016-04-25,4000,4000,4000,4000,234,-0.11111111111111116
2016-04-26,3400,4000,3400,3995,14369,-0.0012499999999999734
2016-04-27,4440,4440,3400,4420,5002,0.1063829787234043
2016-04-28,3760,3760,3760,3760,266,-0.14932126696832582
2016-04-29,3200,3995,3200,3995,532,0.0625
2016-05-02,3420,3420,3420,3420,292,-0.14392991239048814
2016-05-03,3000,3930,3000,3545,5,0.03654970760233911
2016-05-04,3995,3995,3550,3550,2,0.0014104372355430161
2016-05-09,3995,3995,3020,3950,2002,0.11267605633802824
2016-05-10,3380,3540,3380,3540,201,-0.10379746835443038
2016-05-11,3995,3995,3995,3995,1,0.12853107344632764
2016-05-12,3400,3560,3400,3560,295,-0.1088861076345432
2016-05-13,4090,4090,3100,3995,2203,0.122191011235955
2016-05-16,3975,3995,3400,3900,15248,-0.02377972465581979
2016-05-17,3490,3490,3490,3490,0,-0.10512820512820509
2016-05-18,4000,4000,3800,3995,302,0.14469914040114618
2016-05-19,3995,3995,3995,3995,151,0.0
2016-05-20,3590,3590,3590,3590,0,-0.10137672090112637
2016-05-23,4000,4000,3200,3200,3,-0.10863509749303624
2016-05-24,3680,3680,2900,3680,3,0.1499999999999999
2016-05-25,4210,4210,4210,4210,1,0.1440217391304348
2016-05-26,3600,4295,3580,4295,1340,0.020190023752969077
2016-05-27,3840,3840,3840,3840,200,-0.10593713620488943
2016-05-30,4150,4150,4150,4150,1,0.08072916666666674
2016-05-31,4300,4300,3530,4000,327,-0.03614457831325302
2016-06-01,3740,4000,3740,4000,268,0.0
2016-06-02,3590,3590,3590,3590,250,-0.10250000000000004
2016-06-03,4095,4095,4095,4095,1,0.14066852367688032
2016-06-07,4220,4220,4220,4220,1,0.030525030525030417
2016-06-08,4410,4410,4410,4410,1,0.04502369668246442
2016-06-09,4480,4480,4480,4480,1,0.015873015873015817
2016-06-10,4600,4600,3810,4000,684,-0.1071428571428571
2016-06-13,4210,4210,3400,3405,8,-0.14875000000000005
2016-06-14,3915,3915,2900,3915,22,0.14977973568281944
2016-06-15,4130,4130,3330,3330,26,-0.14942528735632188
2016-06-16,3825,3825,3400,3600,14,0.08108108108108114
2016-06-17,4000,4000,4000,4000,43,0.11111111111111116
2016-06-20,3590,4100,3590,4005,282,0.0012499999999999734
2016-06-21,4020,4020,3405,4020,6,0.0037453183520599342
2016-06-22,4190,4190,3420,4190,131,0.04228855721393043
2016-06-23,4190,4800,4000,4800,767,0.14558472553699287
2016-06-24,4080,4300,4080,4080,340,-0.15000000000000002
2016-06-27,4690,4690,4690,4690,1,0.14950980392156854
2016-06-28,4750,4750,4000,4495,4,-0.041577825159914705
2016-06-29,4130,4130,4130,4130,0,-0.08120133481646274
2016-06-30,4500,4500,4485,4485,2,0.08595641646489094
2016-07-01,4495,4495,3815,4300,4,-0.04124860646599782
2016-07-04,4550,4550,4550,4550,1,0.058139534883721034
2016-07-05,4500,4500,4500,4500,0,-0.01098901098901095
2016-07-06,4280,4280,4280,4280,234,-0.04888888888888887
2016-07-07,4580,4580,4580,4580,101,0.07009345794392519
2016-07-08,4580,4580,4580,4580,1,0.0
2016-07-11,4600,4600,4600,4600,1,0.004366812227074135
2016-07-12,4105,4105,4105,4105,0,-0.1076086956521739
2016-07-13,4500,4500,4500,4500,1,0.09622411693057242
2016-07-14,4500,4500,4500,4500,1,0.0
2016-07-15,4015,4015,4015,4015,0,-0.10777777777777775
2016-07-18,4450,4450,4450,4450,1,0.1083437110834371
2016-07-19,3970,3970,3970,3970,0,-0.10786516853932582
2016-07-20,4500,4500,4500,4500,1,0.1335012594458438
2016-07-21,4550,4550,4550,4550,1,0.011111111111111072
2016-07-22,4550,4550,4050,4050,341,-0.10989010989010994
2016-07-25,4250,4250,4250,4250,1,0.04938271604938271
2016-07-26,4430,4430,4430,4430,1,0.04235294117647048
2016-07-27,3950,3950,3950,3950,0,-0.10835214446952601
2016-07-28,4500,4500,4500,4500,1,0.139240506329114
2016-07-29,4500,4500,4500,4500,401,0.0
2016-08-01,4015,4015,4015,4015,0,-0.10777777777777775
2016-08-02,4100,4100,4100,4100,51,0.021170610211706187
2016-08-03,4400,4400,4400,4400,1,0.07317073170731714
2016-08-04,4400,4400,4400,4400,1,0.0
2016-08-05,4500,4500,4500,4500,1,0.022727272727272707
2016-08-08,4015,4015,4015,4015,0,-0.10777777777777775
2016-08-09,4170,4170,4170,4170,1,0.038605230386052236
2016-08-10,4300,4300,4300,4300,1,0.031175059952038398
2016-08-11,4400,4400,4400,4400,1,0.023255813953488413
2016-08-12,4490,4490,4490,4490,1,0.020454545454545503
2016-08-16,4490,4490,4490,4490,1,0.0
2016-08-17,4450,4450,4450,4450,1,-0.008908685968819552
2016-08-18,4440,4440,4440,4440,1,-0.0022471910112359383
2016-08-19,3965,3965,3965,3965,150,-0.10698198198198194
2016-08-22,3965,4490,3965,4490,311,0.1324085750315258
2016-08-23,4270,4270,4270,4270,234,-0.04899777282850781
2016-08-24,4450,4450,4450,4450,1,0.042154566744730726
2016-08-25,4400,4400,4400,4400,1,-0.011235955056179803
2016-08-26,4400,4400,4400,4400,1,0.0
2016-08-29,4180,4370,4180,4370,241,-0.006818181818181834
2016-08-30,4400,4400,4400,4400,1,0.006864988558352492
2016-08-31,4180,4180,4180,4180,239,-0.050000000000000044
2016-09-01,4550,4550,4550,4550,1,0.08851674641148333
2016-09-02,4330,4480,4330,4480,232,-0.01538461538461533
2016-09-05,4500,4500,4500,4500,1,0.0044642857142858094
2016-09-06,4500,4500,4500,4500,1,0.0
2016-09-07,4500,4500,4500,4500,1,0.0
2016-09-08,4500,4500,4500,4500,1,0.0
2016-09-09,4500,4500,4500,4500,1,0.0
2016-09-12,4500,4500,4500,4500,1,0.0
2016-09-13,4500,4500,4500,4500,1,0.0
2016-09-19,4500,4500,4500,4500,1,0.0
2016-09-20,4500,4500,4000,4300,1002,-0.0444444444444444
2016-09-21,4090,4275,4090,4275,245,-0.005813953488372103
2016-09-22,4500,4500,4500,4500,1,0.05263157894736836
2016-09-23,4390,4390,4390,4390,0,-0.02444444444444449
2016-09-26,4180,4365,4180,4365,240,-0.005694760820045608
2016-09-27,5010,5010,5010,5010,1,0.1477663230240549
2016-09-28,4260,4445,4260,4445,236,-0.11277445109780437
2016-09-29,4000,4000,4000,4000,250,-0.10011248593925759
2016-09-30,3990,3990,3990,3990,0,-0.0024999999999999467
2016-10-04,4450,4450,4450,4450,1,0.11528822055137855
2016-10-05,4450,4450,4450,4450,1,0.0
2016-10-06,4450,4450,4450,4450,1,0.0
2016-10-07,3970,3970,3790,3790,56,-0.14831460674157304
2016-10-10,4350,4350,4350,4350,1,0.14775725593667555
2016-10-11,4440,4440,3700,4395,102,0.010344827586206806
2016-10-12,3925,4390,3740,3740,302,-0.14903299203640497
2016-10-13,3700,4300,3180,3180,11693,-0.14973262032085566
2016-10-14,3650,3650,3200,3300,43252,0.037735849056603765
2016-10-17,2805,3795,2805,3350,15883,0.015151515151515138
2016-10-18,3750,3750,2850,3000,2176,-0.10447761194029848
2016-10-19,2610,3390,2610,3390,10011,0.1299999999999999
2016-10-20,3880,3880,3100,3100,394,-0.08554572271386429
2016-10-21,3000,3000,3000,3000,1400,-0.032258064516129004
2016-10-24,3400,3400,3400,3400,9,0.1333333333333333
2016-10-25,3035,3035,3035,3035,0,-0.10735294117647054
2016-10-26,3000,3315,2610,3300,326,0.08731466227347617
2016-10-27,3000,3650,2805,3000,2303,-0.09090909090909094
2016-10-28,3000,3450,3000,3450,2000,0.1499999999999999
2016-10-31,3600,3600,3600,3600,1,0.04347826086956519
2016-11-01,3945,3945,3945,3945,1,0.09583333333333344
2016-11-02,3355,3500,3355,3500,311,-0.11280101394169839
2016-11-03,3845,3845,3845,3845,1,0.09857142857142853
2016-11-04,3945,3945,3945,3945,1,0.026007802340702213
2016-11-07,4000,4000,3500,4000,4003,0.013941698352344822
2016-11-08,3400,3500,3400,3500,1170,-0.125
2016-11-09,2975,3500,2975,3500,2000,0.0
2016-11-10,3500,3800,2985,2985,111,-0.14714285714285713
2016-11-11,3400,3430,2605,3430,117,0.14907872696817415
2016-11-14,3900,3900,3100,3900,238,0.13702623906705536
2016-11-15,4080,4080,4080,4080,2,0.04615384615384621
2016-11-16,3470,3640,3470,3640,301,-0.10784313725490191
2016-11-17,3900,3900,3900,3900,1,0.0714285714285714
2016-11-18,3315,3480,3315,3480,441,-0.10769230769230764
2016-11-21,3400,3990,3400,3990,6,0.14655172413793105
2016-11-22,3395,3565,3395,3565,301,-0.10651629072681701
2016-11-23,3980,3980,3980,3980,1,0.1164095371669005
2016-11-24,3385,3555,3385,3555,301,-0.10678391959798994
2016-11-25,3855,3855,3855,3855,1,0.08438818565400852
2016-11-28,3280,3280,3280,3280,320,-0.14915693904020755
2016-11-29,2930,3300,2820,2820,403,-0.1402439024390244
2016-11-30,3000,3000,2415,2415,127,-0.1436170212765957
2016-12-01,2650,2775,2155,2775,6,0.14906832298136652
2016-12-02,3045,3045,2375,3045,12,0.09729729729729719
2016-12-05,3445,3445,2615,2995,212,-0.016420361247947435
2016-12-06,3325,3325,2565,2565,2,-0.1435726210350584
2016-12-07,2300,2900,2195,2405,732,-0.06237816764132553
2016-12-08,2205,2765,2205,2215,2612,-0.079002079002079
2016-12-09,2545,2545,2300,2545,3679,0.1489841986455982
2016-12-12,2205,2910,2205,2880,5271,0.13163064833005889
2016-12-13,2515,3195,2515,3000,2942,0.04166666666666674
2016-12-14,2605,3000,2605,3000,6,0.0
2016-12-15,2680,3000,2680,3000,1000,0.0
2016-12-16,3000,3000,3000,3000,400,0.0
2016-12-19,3000,3000,3000,3000,1975,0.0
2016-12-20,3000,3300,3000,3300,1605,0.10000000000000009
2016-12-21,3000,3795,3000,3795,600,0.1499999999999999
2016-12-22,3390,3390,3390,3390,0,-0.10671936758893286
2016-12-23,3650,3650,3000,3005,705,-0.1135693215339233
2016-12-26,3350,3350,3350,3350,5,0.11480865224625614
2016-12-27,3500,3550,3200,3550,1586,0.05970149253731338
2016-12-28,3200,3200,3200,3200,350,-0.09859154929577463
2016-12-29,2855,3300,2855,3300,765,0.03125
2017-01-02,3300,3300,3300,3300,40,0.0
2017-01-03,3590,3590,3300,3300,1015,0.0
2017-01-04,3300,3300,3300,3300,200,0.0
2017-01-05,2945,3790,2945,3790,783,0.14848484848484844
2017-01-06,3225,3225,3225,3225,20,-0.14907651715039583
2017-01-09,3300,3300,3300,3300,400,0.023255813953488413
2017-01-10,3300,3300,3300,3300,400,0.0
2017-01-11,3600,3600,3600,3600,5,0.09090909090909083
2017-01-12,3210,3210,3210,3210,350,-0.10833333333333328
2017-01-13,3445,3445,3445,3445,5,0.07320872274143309
2017-01-16,3075,3075,3075,3075,350,-0.10740203193033382
2017-01-17,2745,3450,2745,3450,401,0.12195121951219523
2017-01-18,3955,3955,3955,3955,1,0.1463768115942028
2017-01-19,3365,3895,3365,3895,292,-0.015170670037926715
2017-01-20,3315,3315,3315,3315,1,-0.14890885750962768
2017-01-23,3695,3695,3695,3695,1,0.11463046757164408
2017-01-24,3145,3145,3145,3145,360,-0.14884979702300405
2017-01-25,2805,3295,2805,3295,402,0.04769475357710662
2017-01-26,3290,3290,3290,3290,5,-0.0015174506828528056
2017-01-31,3290,3290,3250,3275,100,-0.00455927051671734
2017-02-01,2920,2920,2920,2920,0,-0.10839694656488552
2017-02-02,3355,3355,3355,3355,3,0.148972602739726
2017-02-03,2855,3700,2855,2855,401,-0.1490312965722802
2017-02-06,2430,2430,2430,2430,360,-0.14886164623467601
2017-02-07,2700,2700,2700,2700,1,0.11111111111111116
2017-02-08,3090,3090,3090,3090,2,0.14444444444444438
2017-02-09,2475,2595,2475,2595,420,-0.1601941747572816
2017-02-10,2970,2970,2970,2970,1,0.1445086705202312
2017-02-13,2525,2525,2525,2525,1,-0.14983164983164987
2017-02-14,2895,2895,2895,2895,1,0.14653465346534644
2017-02-15,3320,3320,3320,3320,2,0.14680483592400684
