Date,Open,High,Low,Close,Volume,Change
2015-11-05,41750,41750,35500,35500,420,
2015-11-06,30200,33000,30200,33000,367,-0.07042253521126762
2015-11-09,35000,35000,28050,31900,976,-0.033333333333333326
2015-11-10,27150,33000,27150,27150,470,-0.14890282131661448
2015-11-11,30000,30000,23100,27450,2179,0.011049723756906049
2015-11-12,30900,30900,23350,26000,580,-0.05282331511839711
2015-11-13,29700,29700,29700,29700,1,0.14230769230769225
2015-11-16,25250,27450,25250,27000,553,-0.09090909090909094
2015-11-17,25250,27000,25250,27000,453,0.0
2015-11-18,25100,27000,25000,27000,1796,0.0
2015-11-19,25000,28000,24100,27000,4587,0.0
2015-11-20,31050,31050,25000,28950,1401,0.07222222222222219
2015-11-23,28850,28850,24650,27850,2954,-0.03799654576856648
2015-11-24,27850,32000,26000,28850,606,0.03590664272890476
2015-11-25,28750,28750,24600,28550,997,-0.010398613518197597
2015-11-26,29850,29850,24400,28400,994,-0.005253940455341555
2015-11-27,29850,29850,29850,29850,1,0.051056338028169
2015-11-30,29750,29750,25400,27900,1195,-0.0653266331658291
2015-12-01,31900,31950,23800,27950,1222,0.0017921146953405742
2015-12-02,29900,29900,23800,27650,693,-0.01073345259391767
2015-12-03,23850,27500,23850,27500,281,-0.005424954792043413
2015-12-04,28950,28950,28950,28950,1,0.052727272727272734
2015-12-07,25850,26950,25850,26950,32,-0.06908462867012088
2015-12-08,28000,28000,27000,27700,1191,0.027829313543599188
2015-12-09,25000,27700,25000,26000,301,-0.06137184115523464
2015-12-10,29500,29500,29500,29500,1,0.13461538461538458
2015-12-11,25100,28200,25100,28200,1173,-0.04406779661016946
2015-12-14,24100,28500,24100,24200,66,-0.14184397163120566
2015-12-15,24700,24700,23100,24700,12,0.02066115702479343
2015-12-16,23850,25700,23850,25700,71,0.04048582995951411
2015-12-17,26700,26700,24000,24000,3,-0.06614785992217898
2015-12-18,25750,25750,21350,25500,428,0.0625
2015-12-21,25500,25500,25500,25500,0,0.0
2015-12-22,25400,25500,25300,25400,3169,-0.0039215686274509665
2015-12-23,22050,25300,22050,25300,2344,-0.003937007874015741
2015-12-24,29000,29000,23000,25850,2219,0.021739130434782705
2015-12-28,23200,24900,23200,24800,3781,-0.04061895551257255
2015-12-29,27900,27900,27900,27900,1,0.125
2015-12-30,23800,26500,23800,26500,2,-0.05017921146953408
2016-01-04,26000,26000,26000,26000,118,-0.018867924528301883
2016-01-05,29700,29700,29700,29700,1,0.14230769230769225
2016-01-06,25250,26500,25250,26500,2,-0.1077441077441077
2016-01-07,30000,30000,22750,25950,3,-0.02075471698113207
2016-01-08,25950,25950,25950,25950,500,0.0
2016-01-11,26450,26450,22300,26450,1422,0.019267822736030782
2016-01-12,30200,30200,23000,26500,910,0.001890359168241984
2016-01-13,27950,27950,27950,27950,1,0.05471698113207557
2016-01-14,23800,26450,23800,26450,312,-0.05366726296958857
2016-01-15,28500,28500,26400,26400,11,-0.001890359168241984
2016-01-18,25000,25000,25000,25000,17,-0.05303030303030298
2016-01-19,25000,25000,25000,25000,7,0.0
2016-01-20,21300,24850,21300,24850,826,-0.006000000000000005
2016-01-21,24750,24750,24750,24750,0,-0.004024144869215318
2016-01-22,24600,24600,24550,24550,96,-0.008080808080808133
2016-01-25,24500,24500,24500,24500,0,-0.0020366598778004397
2016-01-26,22000,24400,22000,24400,892,-0.004081632653061273
2016-01-27,27900,27900,27900,27900,1,0.14344262295081966
2016-01-28,23750,27700,23750,27700,501,-0.007168458781361964
2016-01-29,27250,27250,27250,27250,0,-0.016245487364620947
2016-02-01,23200,23350,23200,23350,67,-0.14311926605504588
2016-02-02,24000,24000,23350,23350,502,0.0
2016-02-03,26700,26700,26700,26700,1,0.14346895074946464
2016-02-04,26000,30500,23050,25950,216,-0.028089887640449396
2016-02-05,29550,29550,29550,29550,1,0.1387283236994219
2016-02-11,25150,25150,25150,25150,1001,-0.1489001692047377
2016-02-12,23000,23950,23000,23950,2120,-0.04771371769383703
2016-02-15,23000,23950,23000,23950,2001,0.0
2016-02-16,25000,25000,21000,24000,762,0.0020876826722338038
2016-02-17,23000,24950,22000,23950,845,-0.002083333333333326
2016-02-18,24950,24950,24950,24950,1,0.04175365344467652
2016-02-19,25950,25950,22500,23950,203,-0.04008016032064132
2016-02-22,27250,27250,23000,23950,57,0.0
