Date,Open,High,Low,Close,Volume,Change
2015-05-18,6800,6800,6800,6800,200,
2015-05-19,5780,5780,5780,5780,100,-0.15000000000000002
2015-05-20,4925,4925,4920,4920,1100,-0.1487889273356401
2015-05-21,4185,4185,4185,4185,100,-0.14939024390243905
2015-05-22,3560,3560,3560,3560,1000,-0.1493428912783752
2015-05-26,3030,3030,3030,3030,6300,-0.148876404494382
2015-05-27,2580,3100,2580,3000,24401,-0.00990099009900991
2015-05-28,3000,3000,3000,3000,0,0.0
2015-05-29,3000,3000,3000,3000,200,0.0
2015-06-01,3000,3000,3000,3000,0,0.0
2015-06-02,3000,3000,3000,3000,20,0.0
2015-06-03,3000,3000,3000,3000,0,0.0
2015-06-04,3000,3000,3000,3000,0,0.0
2015-06-05,3000,3000,3000,3000,0,0.0
2015-06-08,3450,3450,3000,3000,210,0.0
2015-06-09,3000,3000,3000,3000,0,0.0
2015-06-10,3000,3000,3000,3000,0,0.0
2015-06-11,3000,3000,2950,2950,4500,-0.01666666666666672
2015-06-12,2950,2950,2900,2900,11800,-0.016949152542372836
2015-06-15,2900,2900,2900,2900,0,0.0
2015-06-16,2700,2700,2700,2700,500,-0.06896551724137934
2015-06-17,2800,2800,2800,2800,0,0.03703703703703698
2015-06-18,2900,2900,2900,2900,1,0.03571428571428581
2015-06-19,2900,2900,2900,2900,0,0.0
2015-06-22,2900,2900,2900,2900,0,0.0
2015-06-23,2900,2900,2900,2900,0,0.0
2015-06-24,3050,3050,3050,3050,3377,0.051724137931034475
2015-06-25,3100,3200,3000,3000,6201,-0.016393442622950838
2015-06-26,3000,3000,3000,3000,3000,0.0
2015-06-29,3200,3450,3200,3450,39714,0.1499999999999999
2015-06-30,3000,3450,3000,3350,9501,-0.02898550724637683
2015-07-01,3500,3550,3500,3550,3000,0.05970149253731338
2015-07-02,3600,4000,3600,3650,13011,0.028169014084507005
2015-07-03,4000,4000,3680,3680,10001,0.008219178082191858
2015-07-06,4000,4230,4000,4100,11211,0.11413043478260865
2015-07-07,3490,4350,3485,4300,462,0.04878048780487809
2015-07-08,4400,4400,4200,4200,3652,-0.023255813953488413
2015-07-09,4300,4300,4080,4080,1031,-0.02857142857142858
2015-07-10,4035,4350,4035,4350,19406,0.06617647058823528
2015-07-13,4300,4400,4300,4400,7578,0.011494252873563315
2015-07-14,4350,4350,4350,4350,2500,-0.011363636363636354
2015-07-15,4100,4300,4100,4300,2450,-0.011494252873563204
2015-07-16,4300,4300,4290,4290,1400,-0.0023255813953488857
2015-07-17,4290,4350,4010,4290,7861,0.0
2015-07-20,4300,4300,4000,4170,10286,-0.027972027972028024
2015-07-21,4310,4310,4100,4285,5066,0.027577937649880147
2015-07-22,4300,4700,4250,4300,22083,0.003500583430571691
2015-07-23,4500,4500,4300,4320,2560,0.0046511627906977715
2015-07-24,4300,4300,4200,4200,5301,-0.02777777777777779
2015-07-27,4200,4200,4200,4200,650,0.0
2015-07-28,4200,4200,3570,4200,1531,0.0
2015-07-29,3580,3580,3580,3580,0,-0.14761904761904765
2015-07-30,4100,4100,3130,4090,1213,0.14245810055865915
2015-07-31,4090,4090,4090,4090,0,0.0
2015-08-03,4050,4050,4050,4050,1,-0.009779951100244544
2015-08-04,4000,4000,3500,3500,5506,-0.13580246913580252
2015-08-05,4000,4000,3850,4000,7090,0.1428571428571428
2015-08-06,3995,4200,3400,4000,4989,0.0
