Date,Open,High,Low,Close,Volume,Change
2013-10-29,3000,3300,3000,3300,400,
2013-10-30,3400,3400,3400,3400,200,0.030303030303030276
2013-10-31,3400,3400,3400,3400,300,0.0
2013-11-01,3300,3300,3300,3300,400,-0.02941176470588236
2013-11-04,0,0,0,3300,0,0.0
2013-11-05,0,0,0,3300,0,0.0
2013-11-06,3150,3150,3150,3150,400,-0.045454545454545414
2013-11-07,0,0,0,3150,0,0.0
2013-11-08,3100,3100,3100,3100,400,-0.015873015873015928
2013-11-11,0,0,0,3100,0,0.0
2013-11-12,3050,3050,3050,3050,400,-0.016129032258064502
2013-11-13,0,0,0,3050,0,0.0
2013-11-14,0,0,0,3050,0,0.0
2013-11-15,0,0,0,3050,0,0.0
2013-11-18,3450,3450,3450,3450,100,0.13114754098360648
2013-11-19,3270,3270,3270,3270,400,-0.05217391304347829
2013-11-20,3090,3090,3090,3090,400,-0.05504587155963303
2013-11-21,3450,3450,3450,3450,100,0.11650485436893199
2013-11-22,3170,3170,3170,3170,400,-0.08115942028985512
2013-11-25,3000,3000,3000,3000,400,-0.05362776025236593
2013-11-26,0,0,0,3000,0,0.0
2013-11-27,0,0,0,3000,0,0.0
2013-11-28,3200,3200,3000,3000,10100,0.0
2013-11-29,3250,3250,3250,3250,400,0.08333333333333326
2013-12-02,3080,3080,3080,3080,400,-0.05230769230769228
2013-12-03,3540,3540,3540,3540,100,0.14935064935064934
2013-12-04,3335,3335,3335,3335,300,-0.057909604519774005
2013-12-05,3010,3010,3000,3000,1200,-0.1004497751124438
2013-12-06,3050,3050,3040,3040,600,0.01333333333333342
2013-12-09,3490,3490,3490,3490,100,0.14802631578947367
2013-12-10,3000,3000,3000,3000,400,-0.1404011461318052
2013-12-11,0,0,0,3000,0,0.0
2013-12-12,0,0,0,3000,0,0.0
2013-12-13,0,0,0,3000,0,0.0
2013-12-16,0,0,0,3000,0,0.0
2013-12-17,0,0,0,3000,0,0.0
2013-12-18,0,0,0,3000,0,0.0
2013-12-19,3000,3000,3000,3000,1000,0.0
2013-12-20,0,0,0,3000,0,0.0
2013-12-23,0,0,0,3000,0,0.0
2013-12-24,0,0,0,3000,0,0.0
2013-12-26,0,0,0,3000,0,0.0
2013-12-27,3450,3450,3280,3280,400,0.09333333333333327
2013-12-30,3100,3100,3100,3100,400,-0.054878048780487854
2014-01-02,0,0,0,3000,0,-0.032258064516129004
2014-01-03,0,0,0,3000,0,0.0
2014-01-06,0,0,0,3000,0,0.0
2014-01-07,3450,3450,3450,3450,100,0.1499999999999999
2014-01-08,3000,3000,3000,3000,400,-0.13043478260869568
2014-01-09,0,0,0,3000,0,0.0
2014-01-10,0,0,0,3000,0,0.0
2014-01-13,3445,3445,3445,3445,100,0.14833333333333343
2014-01-14,3000,3950,3000,3950,400,0.14658925979680704
2014-01-15,3500,3500,3500,3500,300,-0.11392405063291144
2014-01-16,3000,3000,3000,3000,700,-0.1428571428571429
2014-01-17,0,0,0,3000,0,0.0
2014-01-20,0,0,0,3000,0,0.0
2014-01-21,0,0,0,3000,0,0.0
2014-01-22,0,0,0,3000,0,0.0
2014-01-23,0,0,0,3000,0,0.0
2014-01-24,0,0,0,3000,0,0.0
2014-01-27,0,0,0,2900,0,-0.033333333333333326
2014-01-28,0,0,0,2900,0,0.0
2014-01-29,0,0,0,2900,0,0.0
2014-02-03,0,0,0,2900,0,0.0
2014-02-04,0,0,0,2900,0,0.0
2014-02-05,0,0,0,2900,0,0.0
2014-02-06,0,0,0,2900,0,0.0
2014-02-07,3310,3310,3310,3310,100,0.14137931034482754
2014-02-10,3000,3000,3000,3000,400,-0.09365558912386707
2014-02-11,3430,3430,3430,3430,100,0.1433333333333333
2014-02-12,3050,3050,3050,3050,400,-0.11078717201166177
2014-02-13,2940,2940,2940,2940,400,-0.0360655737704918
2014-02-14,3360,3360,3360,3360,100,0.1428571428571428
2014-02-17,2950,2950,2950,2950,400,-0.12202380952380953
2014-02-18,0,0,0,2900,0,-0.016949152542372836
2014-02-19,0,0,0,2900,0,0.0
2014-02-20,0,0,0,2800,0,-0.03448275862068961
2014-02-21,3215,3215,3215,3215,100,0.14821428571428563
2014-02-24,3040,3040,3040,3040,400,-0.05443234836702959
2014-02-25,3470,3470,3470,3470,100,0.14144736842105265
2014-02-26,3275,3275,3275,3275,400,-0.05619596541786742
2014-02-27,3100,3100,3100,3100,400,-0.05343511450381677
2014-02-28,2950,2950,2950,2950,400,-0.048387096774193505
2014-03-03,2930,2930,2930,2930,400,-0.006779661016949157
2014-03-04,3355,3355,3355,3355,100,0.1450511945392492
2014-03-05,3170,3170,3170,3170,400,-0.05514157973174372
2014-03-06,2900,2900,2900,2900,400,-0.08517350157728709
2014-03-07,2895,2895,2895,2895,400,-0.0017241379310344307
2014-03-10,0,0,0,2895,0,0.0
2014-03-11,0,0,0,2895,0,0.0
2014-03-12,0,0,0,2895,0,0.0
2014-03-13,3320,3320,3320,3320,100,0.14680483592400684
2014-03-14,2980,2980,2980,2980,400,-0.10240963855421692
2014-03-17,0,0,0,2850,0,-0.043624161073825496
2014-03-18,2700,2700,2700,2700,400,-0.052631578947368474
2014-03-19,0,0,0,2700,0,0.0
2014-03-20,3100,3100,3100,3100,100,0.14814814814814814
2014-03-21,0,0,0,3100,0,0.0
2014-03-24,2940,2940,2940,2940,400,-0.05161290322580647
2014-03-25,2500,2500,2500,2500,400,-0.1496598639455783
2014-03-26,2200,2200,2200,2200,500,-0.12
2014-03-27,2465,2465,2465,2465,100,0.12045454545454537
2014-03-28,2100,2100,2100,2100,500,-0.14807302231237318
2014-03-31,2000,2000,2000,2000,500,-0.04761904761904767
2014-04-01,2000,2010,2000,2010,1500,0.004999999999999893
2014-04-02,2010,2010,2010,2010,1000,0.0
2014-04-03,2000,2000,2000,2000,500,-0.00497512437810943
2014-04-04,2000,2000,2000,2000,1500,0.0
2014-04-07,0,0,0,2000,0,0.0
2014-04-08,0,0,0,2000,0,0.0
2014-04-09,0,0,0,2000,0,0.0
2014-04-10,0,0,0,2000,0,0.0
2014-04-11,0,0,0,2000,0,0.0
2014-04-14,0,0,0,2000,0,0.0
2014-04-15,0,0,0,1930,0,-0.03500000000000003
2014-04-16,2000,2000,2000,2000,100,0.03626943005181338
2014-04-17,0,0,0,2000,0,0.0
2014-04-18,0,0,0,2000,0,0.0
2014-04-21,2000,2000,2000,2000,500,0.0
2014-04-22,0,0,0,2000,0,0.0
2014-04-23,1980,1980,1980,1980,500,-0.010000000000000009
2014-04-24,2000,2000,2000,2000,400,0.010101010101010166
2014-04-25,0,0,0,2000,0,0.0
2014-04-28,0,0,0,2000,0,0.0
2014-04-29,0,0,0,2000,0,0.0
2014-04-30,0,0,0,2000,0,0.0
2014-05-02,0,0,0,2000,0,0.0
2014-05-07,0,0,0,2000,0,0.0
2014-05-08,0,0,0,2000,0,0.0
2014-05-09,0,0,0,2000,0,0.0
2014-05-12,0,0,0,2000,0,0.0
2014-05-13,0,0,0,2000,0,0.0
2014-05-14,0,0,0,2000,0,0.0
2014-05-15,0,0,0,2000,0,0.0
2014-05-16,0,0,0,2000,0,0.0
2014-05-19,0,0,0,2000,0,0.0
2014-05-20,0,0,0,2000,0,0.0
2014-05-21,0,0,0,2000,0,0.0
2014-05-22,0,0,0,2000,0,0.0
2014-05-23,0,0,0,2000,0,0.0
2014-05-26,2000,2000,2000,2000,500,0.0
2014-05-27,2000,2000,2000,2000,2000,0.0
2014-05-28,0,0,0,2000,0,0.0
2014-05-29,2090,2090,2090,2090,100,0.04499999999999993
2014-05-30,2000,2110,2000,2110,600,0.009569377990430672
2014-06-02,0,0,0,2070,0,-0.018957345971563955
2014-06-03,0,0,0,2070,0,0.0
2014-06-05,0,0,0,2070,0,0.0
2014-06-09,0,0,0,2070,0,0.0
2014-06-10,0,0,0,2070,0,0.0
2014-06-11,2080,2080,2080,2080,100,0.004830917874396157
2014-06-12,0,0,0,2080,0,0.0
2014-06-13,0,0,0,2080,0,0.0
2014-06-16,0,0,0,2080,0,0.0
2014-06-17,2110,2110,2110,2110,100,0.014423076923076872
2014-06-18,0,0,0,2110,0,0.0
2014-06-19,0,0,0,2110,0,0.0
2014-06-20,0,0,0,2110,0,0.0
2014-06-23,2110,2110,2110,2110,0,0.0
2014-06-24,2110,2110,2110,2110,0,0.0
2014-06-25,2110,2110,2110,2110,0,0.0
2014-06-26,2110,2110,2110,2110,0,0.0
2014-06-27,2110,2110,2110,2110,0,0.0
2014-06-30,2110,2110,2110,2110,0,0.0
2014-07-01,2110,2110,2110,2110,0,0.0
2014-07-02,2110,2110,2110,2110,0,0.0
2014-07-03,2110,2110,2110,2110,0,0.0
2014-07-04,2110,2110,2110,2110,0,0.0
2014-07-07,2110,2110,2110,2110,0,0.0
2014-07-08,2110,2110,2110,2110,0,0.0
2014-07-09,2110,2110,2110,2110,0,0.0
2014-07-10,2110,2110,2110,2110,0,0.0
2014-07-11,2110,2110,2110,2110,0,0.0
2014-07-14,2110,2110,2110,2110,0,0.0
2014-07-15,2110,2110,2110,2110,0,0.0
2014-07-16,2110,2110,2110,2110,0,0.0
2014-07-17,2110,2110,2110,2110,0,0.0
2014-07-18,2110,2110,2110,2110,0,0.0
2014-07-21,2110,2110,2110,2110,0,0.0
