Date,Open,High,Low,Close,Volume,Change
2013-07-01,2000,2300,2000,2300,4000,
2013-07-02,2300,2400,2300,2400,200,0.04347826086956519
2013-07-03,2100,2400,2100,2400,4600,0.0
2013-07-04,2450,2450,2450,2450,100,0.02083333333333326
2013-07-05,2085,2400,2085,2400,14300,-0.020408163265306145
2013-07-08,0,0,0,2390,0,-0.004166666666666652
2013-07-09,2380,2380,2380,2380,500,-0.004184100418409997
2013-07-10,2370,2370,2370,2370,500,-0.004201680672268893
2013-07-11,2290,2290,2290,2290,500,-0.03375527426160341
2013-07-12,2000,2290,2000,2290,15300,0.0
2013-07-15,2200,2200,2200,2200,22300,-0.0393013100436681
2013-07-16,0,0,0,2250,0,0.022727272727272707
2013-07-17,2300,2300,2200,2200,4200,-0.022222222222222254
2013-07-18,0,0,0,2200,0,0.0
2013-07-19,2400,2400,2400,2400,6000,0.09090909090909083
2013-07-22,2400,2400,2400,2400,5000,0.0
2013-07-23,0,0,0,2400,0,0.0
2013-07-24,2500,2500,2500,2500,600,0.04166666666666674
2013-07-25,0,0,0,2500,0,0.0
2013-07-26,0,0,0,2500,0,0.0
2013-07-29,0,0,0,2500,0,0.0
2013-07-30,0,0,0,2500,0,0.0
2013-07-31,0,0,0,2500,0,0.0
2013-08-01,0,0,0,2500,0,0.0
2013-08-02,0,0,0,2500,0,0.0
2013-08-05,0,0,0,2500,0,0.0
2013-08-06,0,0,0,2500,0,0.0
2013-08-07,0,0,0,2500,0,0.0
2013-08-08,0,0,0,2500,0,0.0
2013-08-09,0,0,0,2500,0,0.0
2013-08-12,0,0,0,2500,0,0.0
2013-08-13,0,0,0,2500,0,0.0
2013-08-14,0,0,0,2500,0,0.0
2013-08-16,0,0,0,2500,0,0.0
2013-08-19,2700,2700,2700,2700,1500,0.08000000000000007
2013-08-20,3000,3000,3000,3000,1000,0.11111111111111116
2013-08-21,0,0,0,3000,0,0.0
2013-08-22,0,0,0,3000,0,0.0
2013-08-23,0,0,0,3000,0,0.0
2013-08-26,0,0,0,3000,0,0.0
2013-08-27,0,0,0,3000,0,0.0
2013-08-28,0,0,0,3000,0,0.0
2013-08-29,0,0,0,3000,0,0.0
2013-08-30,0,0,0,3000,0,0.0
2013-09-02,0,0,0,3000,0,0.0
2013-09-03,0,0,0,3000,0,0.0
2013-09-04,0,0,0,3000,0,0.0
2013-09-05,0,0,0,3000,0,0.0
2013-09-06,0,0,0,3000,0,0.0
